epoch,accuracy,auc,categorical_accuracy,categorical_crossentropy,fn,fp,loss,precision,recall,tn,tp,val_accuracy,val_auc,val_categorical_accuracy,val_categorical_crossentropy,val_fn,val_fp,val_loss,val_precision,val_recall,val_tn,val_tp
10,0.9180378317832947,0.9719344973564148,0.9180378317832947,0.2425670623779297,145377.0,107674.0,0.35545623302459717,0.9289435744285583,0.9063916206359863,6104462.0,1407657.0,0.9299156665802002,0.9797799587249756,0.9299156665802002,0.20281291007995605,24362.0,19289.0,0.2178773432970047,0.9373979568481445,0.9222143292427063,1233487.0,288832.0
11,0.9204492568969727,0.9735215306282043,0.9204492568969727,0.2335149049758911,139735.0,105737.0,0.3422302007675171,0.9303920269012451,0.9100245237350464,6106399.0,1413299.0,0.9311289191246033,0.9805699586868286,0.9311289191246033,0.19755934178829193,23798.0,19065.0,0.21272657811641693,0.938193142414093,0.9240151643753052,1233711.0,289396.0
12,0.922100841999054,0.9747878313064575,0.922100841999054,0.22626331448554993,135905.0,104608.0,0.33110707998275757,0.9312574863433838,0.9124906659126282,6107528.0,1417129.0,0.9322879910469055,0.9813298583030701,0.9322879910469055,0.19250163435935974,23225.0,18837.0,0.20774811506271362,0.9390005469322205,0.925844669342041,1233939.0,289969.0
13,0.9237189888954163,0.9759261012077332,0.9237189888954163,0.2198410928249359,132037.0,102965.0,0.32153263688087463,0.9324359893798828,0.9149812459945679,6109171.0,1420997.0,0.9332298636436462,0.9818769097328186,0.9332298636436462,0.18863947689533234,22824.0,18659.0,0.20394423604011536,0.9396205544471741,0.9271250367164612,1234117.0,290370.0
14,0.9251883625984192,0.9768247008323669,0.9251883625984192,0.21463347971439362,128891.0,101674.0,0.31385183334350586,0.93336421251297,0.9170069694519043,6110462.0,1424143.0,0.9340919852256775,0.9824199080467224,0.9340919852256775,0.18519462645053864,22523.0,18469.0,0.20053444802761078,0.9402568340301514,0.9280861020088196,1234307.0,290671.0
15,0.9266313314437866,0.9775815010070801,0.9266313314437866,0.21001920104026794,125907.0,99749.0,0.3069210350513458,0.93467116355896,0.9189283847808838,6112387.0,1427127.0,0.9348965883255005,0.9828808307647705,0.9348965883255005,0.18168514966964722,22171.0,18290.0,0.19705694913864136,0.9408689737319946,0.9292100071907043,1234486.0,291023.0
16,0.9278566837310791,0.9782600998878479,0.9278566837310791,0.20602959394454956,123760.0,98480.0,0.30116018652915955,0.9355393648147583,0.9203107953071594,6113656.0,1429274.0,0.9355702996253967,0.9831949472427368,0.9355702996253967,0.17934635281562805,21921.0,18126.0,0.19472362101078033,0.9414154291152954,0.9300082325935364,1234650.0,291273.0
17,0.92869633436203,0.978909969329834,0.92869633436203,0.20236219465732574,121844.0,97600.0,0.2954700291156769,0.9361586570739746,0.9215445518493652,6114536.0,1431190.0,0.9363685250282288,0.9835929870605469,0.9363685250282288,0.1766454130411148,21618.0,17902.0,0.1920216977596283,0.9421542286872864,0.9309756755828857,1234874.0,291576.0
18,0.9296081066131592,0.9794510006904602,0.9296081066131592,0.1991126388311386,119998.0,96275.0,0.2908479571342468,0.9370468258857727,0.9227331876754761,6115861.0,1433036.0,0.9369208812713623,0.9838228821754456,0.9369208812713623,0.17476701736450195,21407.0,17779.0,0.19013270735740662,0.9425680041313171,0.931649386882782,1234997.0,291787.0
19,0.9307156205177307,0.9798869490623474,0.9307156205177307,0.19622884690761566,118235.0,95146.0,0.2864393889904022,0.9378108382225037,0.9238683581352234,6116990.0,1434799.0,0.9374764561653137,0.9840290546417236,0.9374764561653137,0.1732092648744583,21210.0,17647.0,0.18855395913124084,0.9430063366889954,0.9322783946990967,1235129.0,291984.0
