epoch,accuracy,auc,categorical_accuracy,categorical_crossentropy,fn,fp,loss,precision,recall,tn,tp,val_accuracy,val_auc,val_categorical_accuracy,val_categorical_crossentropy,val_fn,val_fp,val_loss,val_precision,val_recall,val_tn,val_tp
10,0.9103760719299316,0.9669203758239746,0.9103760719299316,0.26771509647369385,161181.0,115844.0,0.3917009234428406,0.9231649041175842,0.8962153792381287,6096292.0,1391853.0,0.9266365170478821,0.9783143401145935,0.9266365170478821,0.21352270245552063,25728.0,19790.0,0.22245457768440247,0.9355911612510681,0.9178528189659119,1232986.0,287466.0
11,0.913276195526123,0.9690299034118652,0.913276195526123,0.25663357973098755,154029.0,113958.0,0.3748748302459717,0.9246789216995239,0.9008206129074097,6098178.0,1399005.0,0.9280573725700378,0.9793519377708435,0.9280573725700378,0.20702596008777618,25007.0,19656.0,0.21603532135486603,0.9361492991447449,0.9201549291610718,1233120.0,288187.0
12,0.9158350825309753,0.9707013368606567,0.9158350825309753,0.2473861575126648,148173.0,111561.0,0.3602926731109619,0.92643141746521,0.9045912623405457,6100575.0,1404861.0,0.9292067885398865,0.9801572561264038,0.9292067885398865,0.201727494597435,24463.0,19486.0,0.21080608665943146,0.9367783069610596,0.9218918681144714,1233290.0,288731.0
13,0.9175748825073242,0.9719594717025757,0.9175748825073242,0.24029047787189484,144016.0,110067.0,0.3488042652606964,0.9275438785552979,0.9072679877281189,6102069.0,1409018.0,0.9302828311920166,0.9808295369148254,0.9302828311920166,0.19725880026817322,24004.0,19324.0,0.20639273524284363,0.9373642802238464,0.9233574271202087,1233452.0,289190.0
14,0.9193340539932251,0.9730368852615356,0.9193340539932251,0.2340472787618637,140254.0,108476.0,0.33883875608444214,0.9286931157112122,0.9096903204917908,6103660.0,1412780.0,0.9310650825500488,0.9813660383224487,0.9310650825500488,0.19367924332618713,23619.0,19171.0,0.20285362005233765,0.9379068613052368,0.9245866537094116,1233605.0,289575.0
15,0.9207873344421387,0.9739306569099426,0.9207873344421387,0.22891247272491455,137038.0,107130.0,0.33039796352386475,0.9296643733978271,0.9117611050605774,6105006.0,1415996.0,0.9318825006484985,0.9819043278694153,0.9318825006484985,0.1900511234998703,23268.0,19007.0,0.19926556944847107,0.9384753108024597,0.9257073998451233,1233769.0,289926.0
16,0.922062873840332,0.974790096282959,0.922062873840332,0.22402659058570862,134531.0,105794.0,0.3225792944431305,0.9305948615074158,0.9133753776550293,6106342.0,1418503.0,0.9323901534080505,0.9822508692741394,0.9323901534080505,0.187570720911026,23011.0,18850.0,0.19681377708911896,0.9390032887458801,0.9265279769897461,1233926.0,290183.0
17,0.9230867028236389,0.975436806678772,0.9230867028236389,0.22003313899040222,132231.0,104849.0,0.31609660387039185,0.9312759637832642,0.9148563146591187,6107287.0,1420803.0,0.9331692457199097,0.9826689958572388,0.9331692457199097,0.18485848605632782,22711.0,18712.0,0.19412624835968018,0.9394815564155579,0.9274858236312866,1234064.0,290483.0
18,0.9239752888679504,0.9760776162147522,0.9239752888679504,0.21665453910827637,130488.0,103879.0,0.3109748661518097,0.9319462180137634,0.9159786701202393,6108257.0,1422546.0,0.933753490447998,0.982925534248352,0.933753490447998,0.18295708298683167,22505.0,18600.0,0.1922348439693451,0.939862072467804,0.9281435608863831,1234176.0,290689.0
19,0.924850344657898,0.9766896963119507,0.924850344657898,0.2134372740983963,128503.0,102946.0,0.30579009652137756,0.9326038956642151,0.917256772518158,6109190.0,1424531.0,0.9340121746063232,0.98314368724823,0.9340121746063232,0.18137899041175842,22365.0,18504.0,0.19066543877124786,0.9401809573173523,0.9285905957221985,1234272.0,290829.0
