epoch,accuracy,auc,categorical_accuracy,categorical_crossentropy,fn,fp,loss,precision,recall,tn,tp,val_accuracy,val_auc,val_categorical_accuracy,val_categorical_crossentropy,val_fn,val_fp,val_loss,val_precision,val_recall,val_tn,val_tp
10,0.9451345205307007,0.9872320890426636,0.9451345205307007,0.15220512449741364,91973.0,76880.0,0.24191604554653168,0.9500110745429993,0.9407784938812256,6135256.0,1461061.0,0.9469146728515625,0.9873961210250854,0.9469146728515625,0.14919625222682953,17547.0,15408.0,0.18608605861663818,0.9504653811454773,0.9439740180969238,1237368.0,295647.0
11,0.9461164474487305,0.9877455234527588,0.9461164474487305,0.14864535629749298,89852.0,75863.0,0.23636320233345032,0.950707733631134,0.9421442151069641,6136273.0,1463182.0,0.947262704372406,0.9874565601348877,0.947262704372406,0.1478152722120285,17479.0,15298.0,0.18430563807487488,0.9508123397827148,0.9441911578178406,1237478.0,295715.0
12,0.9472168684005737,0.9880996942520142,0.9472168684005737,0.14593501389026642,88030.0,74366.0,0.2321138232946396,0.9516906142234802,0.9433174133300781,6137770.0,1465004.0,0.9480705261230469,0.9876851439476013,0.9480705261230469,0.1458074152469635,17174.0,15082.0,0.18193739652633667,0.9515207409858704,0.9451649785041809,1237694.0,296020.0
13,0.9478904008865356,0.9884673357009888,0.9478904008865356,0.14294324815273285,86832.0,73516.0,0.22751003503799438,0.9522535800933838,0.9440888166427612,6138620.0,1466202.0,0.9481630921363831,0.9876940846443176,0.9481630921363831,0.14550887048244476,17141.0,15081.0,0.18130570650100708,0.9515289068222046,0.9452703595161438,1237695.0,296053.0
14,0.9487307071685791,0.9888292551040649,0.9487307071685791,0.14055469632148743,85338.0,72463.0,0.2237069308757782,0.9529509544372559,0.9450507760047913,6139673.0,1467696.0,0.948661208152771,0.9876923561096191,0.948661208152771,0.1445697396993637,16954.0,14943.0,0.18004688620567322,0.9519800543785095,0.9458674192428589,1237833.0,296240.0
15,0.9495342373847961,0.989101231098175,0.9495342373847961,0.13830499351024628,83884.0,71434.0,0.22016409039497375,0.9536318778991699,0.9459870457649231,6140702.0,1469150.0,0.9496637582778931,0.9880458116531372,0.9496637582778931,0.14187753200531006,16634.0,14627.0,0.17704205214977264,0.9529961347579956,0.9468891620635986,1238149.0,296560.0
16,0.9501208662986755,0.9893958568572998,0.9501208662986755,0.1363246589899063,83060.0,70647.0,0.21708352863788605,0.9541438221931458,0.9465175867080688,6141489.0,1469974.0,0.9494562745094299,0.9879787564277649,0.9494562745094299,0.1423449069261551,16622.0,14711.0,0.17720696330070496,0.9527407288551331,0.9469274878501892,1238065.0,296572.0
17,0.9508053064346313,0.9896113276481628,0.9508053064346313,0.1346137970685959,81579.0,69788.0,0.2144075334072113,0.9547196626663208,0.9474712014198303,6142348.0,1471455.0,0.9503534436225891,0.988288164138794,0.9503534436225891,0.13994280993938446,16382.0,14488.0,0.17453503608703613,0.9534596800804138,0.9476937651634216,1238288.0,296812.0
18,0.951565146446228,0.9898420572280884,0.951565146446228,0.13263241946697235,80487.0,68940.0,0.21135127544403076,0.9552769660949707,0.9481743574142456,6143196.0,1472547.0,0.9499607086181641,0.9881851673126221,0.9499607086181641,0.14051085710525513,16471.0,14589.0,0.17484775185585022,0.9531370401382446,0.9474095702171326,1238187.0,296723.0
19,0.9520074725151062,0.9900310039520264,0.9520074725151062,0.1311081498861313,79622.0,68342.0,0.208899587392807,0.955672562122345,0.9487313032150269,6143794.0,1473412.0,0.9510367512702942,0.9884889125823975,0.9510367512702942,0.13825277984142303,16114.0,14293.0,0.17232699692249298,0.9540968537330627,0.9485494494438171,1238483.0,297080.0
20,0.9524253606796265,0.9902419447898865,0.9524253606796265,0.129642516374588,78790.0,67792.0,0.20655640959739685,0.9560373425483704,0.9492670297622681,6144344.0,1474244.0,0.9510431289672852,0.9884605407714844,0.9510431289672852,0.13810938596725464,16104.0,14300.0,0.17194315791130066,0.954076886177063,0.9485813975334167,1238476.0,297090.0
21,0.9530389904975891,0.990422248840332,0.9530389904975891,0.12805604934692383,77778.0,66990.0,0.2042108178138733,0.9565633535385132,0.9499186873435974,6145146.0,1475256.0,0.9514645934104919,0.9884032011032104,0.9514645934104919,0.13791929185390472,15961.0,14207.0,0.17151719331741333,0.9543828964233398,0.9490379691123962,1238569.0,297233.0
22,0.9533854126930237,0.9905723333358765,0.9533854126930237,0.12678378820419312,77090.0,66481.0,0.20229004323482513,0.9568983912467957,0.9503616690635681,6145655.0,1475944.0,0.9517072439193726,0.988440752029419,0.9517072439193726,0.13706639409065247,15879.0,14150.0,0.17040936648845673,0.9545695185661316,0.9492998123168945,1238626.0,297315.0
23,0.9538612961769104,0.9907152652740479,0.9538612961769104,0.12561146914958954,76261.0,65796.0,0.20027309656143188,0.957346498966217,0.9508954882621765,6146340.0,1476773.0,0.9517679214477539,0.9884921312332153,0.9517679214477539,0.1367487758398056,15822.0,14111.0,0.16986416280269623,0.9546973705291748,0.9494817852973938,1238665.0,297372.0
24,0.9543235898017883,0.9908750057220459,0.9543235898017883,0.12438562512397766,75463.0,65286.0,0.19823583960533142,0.9576849937438965,0.9514092803001404,6146850.0,1477571.0,0.9519275426864624,0.9885852336883545,0.9519275426864624,0.13631407916545868,15804.0,14098.0,0.16920152306556702,0.9547398090362549,0.9495392441749573,1238678.0,297390.0
25,0.9547865390777588,0.9910342693328857,0.9547865390777588,0.12303716689348221,74767.0,64639.0,0.19622962176799774,0.9581056833267212,0.9518574476242065,6147497.0,1478267.0,0.9519754648208618,0.98851478099823,0.9519754648208618,0.1364343762397766,15758.0,14060.0,0.1691044121980667,0.9548630118370056,0.9496861100196838,1238716.0,297436.0
26,0.9550718069076538,0.9912078976631165,0.9550718069076538,0.1220567598938942,74295.0,64228.0,0.19483685493469238,0.9583737254142761,0.9521613717079163,6147908.0,1478739.0,0.9519818425178528,0.9885510206222534,0.9519818425178528,0.13602136075496674,15756.0,14059.0,0.16846610605716705,0.954866349697113,0.9496925473213196,1238717.0,297438.0
27,0.9554568529129028,0.9913480281829834,0.9554568529129028,0.12079201638698578,73558.0,63809.0,0.19285164773464203,0.9586538076400757,0.9526359438896179,6148327.0,1479476.0,0.9525182247161865,0.9887264966964722,0.9525182247161865,0.13465946912765503,15566.0,13907.0,0.1669202297925949,0.9553597569465637,0.9502992033958435,1238869.0,297628.0
28,0.9557897448539734,0.991432785987854,0.9557897448539734,0.11996857076883316,73038.0,63418.0,0.19132523238658905,0.9589105844497681,0.9529707431793213,6148718.0,1479996.0,0.9532430171966553,0.9889613389968872,0.9532430171966553,0.132974773645401,15314.0,13694.0,0.16504396498203278,0.9560489654541016,0.9511038064956665,1239082.0,297880.0
29,0.9560306072235107,0.991523265838623,0.9560306072235107,0.11918137967586517,72565.0,63066.0,0.19013866782188416,0.9591418504714966,0.9532753229141235,6149070.0,1480469.0,0.9528822302818298,0.988784670829773,0.9528822302818298,0.13393011689186096,15424.0,13822.0,0.16580131649971008,0.9556407332420349,0.9507525563240051,1238954.0,297770.0
30,0.9564420580863953,0.9916872382164001,0.9564420580863953,0.11804608255624771,71785.0,62442.0,0.18851788341999054,0.9595502018928528,0.953777551651001,6149694.0,1481249.0,0.953054666519165,0.9888824224472046,0.953054666519165,0.1334601640701294,15378.0,13754.0,0.16513919830322266,0.9558558464050293,0.9508994221687317,1239022.0,297816.0
31,0.9568625092506409,0.9917998313903809,0.9568625092506409,0.11722368746995926,71242.0,61860.0,0.18709591031074524,0.959926187992096,0.9541271924972534,6150276.0,1481792.0,0.9528215527534485,0.9886704683303833,0.9528215527534485,0.13463270664215088,15433.0,13850.0,0.16613434255123138,0.9555535316467285,0.9507238268852234,1238926.0,297761.0
32,0.9570826888084412,0.9918858408927917,0.9570826888084412,0.11629447340965271,70669.0,61738.0,0.18556497991085052,0.9600169062614441,0.9544961452484131,6150398.0,1482365.0,0.9532302618026733,0.988842785358429,0.9532302618026733,0.1334185153245926,15313.0,13729.0,0.16473035514354706,0.9559417366981506,0.9511069655418396,1239047.0,297881.0
33,0.9574336409568787,0.9919727444648743,0.9574336409568787,0.11559712141752243,70208.0,61243.0,0.18449048697948456,0.9603366255760193,0.9547929763793945,6150893.0,1482826.0,0.9534441828727722,0.9889851808547974,0.9534441828727722,0.13282738626003265,15237.0,13681.0,0.16398885846138,0.9560996890068054,0.9513496160507202,1239095.0,297957.0
34,0.9577362537384033,0.9921095371246338,0.9577362537384033,0.11451373249292374,69683.0,60703.0,0.18298889696598053,0.9606859683990479,0.9551310539245605,6151433.0,1483351.0,0.9531983137130737,0.9887269735336304,0.9531983137130737,0.13394223153591156,15320.0,13736.0,0.16493165493011475,0.9559192657470703,0.9510846138000488,1239040.0,297874.0
35,0.9578818082809448,0.9921289682388306,0.9578818082809448,0.11412166804075241,69336.0,60572.0,0.18210244178771973,0.9607762694358826,0.9553545117378235,6151564.0,1483698.0,0.9538177847862244,0.9890620708465576,0.9538177847862244,0.13180677592754364,15123.0,13538.0,0.16262193024158478,0.9565545320510864,0.9517136216163635,1239238.0,298071.0
36,0.9581915140151978,0.9922471642494202,0.9581915140151978,0.11315339803695679,68857.0,60124.0,0.18060939013957977,0.9610671997070312,0.9556629061698914,6152012.0,1484177.0,0.9540348649024963,0.9890381693840027,0.9540348649024963,0.131601944565773,15062.0,13519.0,0.1622604876756668,0.9566213488578796,0.9519084095954895,1239257.0,298132.0
37,0.9585301876068115,0.9923439621925354,0.9585301876068115,0.11234244704246521,68310.0,59591.0,0.17944873869419098,0.9614126682281494,0.9560151100158691,6152545.0,1484724.0,0.9541146755218506,0.989184558391571,0.9541146755218506,0.1307264268398285,15032.0,13476.0,0.161240816116333,0.9567575454711914,0.9520041942596436,1239300.0,298162.0
38,0.9587446451187134,0.9924411773681641,0.9587446451187134,0.11154617369174957,67832.0,59188.0,0.17818939685821533,0.9616754651069641,0.9563229084014893,6152948.0,1485202.0,0.9542232751846313,0.9891408681869507,0.9542232751846313,0.1307397335767746,14972.0,13470.0,0.1610877364873886,0.9567842483520508,0.9521957635879517,1239306.0,298222.0
39,0.9589178562164307,0.992560625076294,0.9589178562164307,0.11088909953832626,67586.0,59165.0,0.1771562397480011,0.9616959095001221,0.9564813375473022,6152971.0,1485448.0,0.954271137714386,0.9890905618667603,0.954271137714386,0.13093729317188263,14944.0,13458.0,0.16113387048244476,0.9568249583244324,0.9522851705551147,1239318.0,298250.0
40,0.9592481851577759,0.9925723671913147,0.9592481851577759,0.1104179248213768,66959.0,58662.0,0.17629699409008026,0.9620246291160583,0.956885039806366,6153474.0,1486075.0,0.9543861150741577,0.9892259836196899,0.9543861150741577,0.1304200440645218,14901.0,13419.0,0.1604703813791275,0.9569506645202637,0.9524224400520325,1239357.0,298293.0
41,0.9592223763465881,0.9926875829696655,0.9592223763465881,0.10977991670370102,66999.0,58800.0,0.1752588152885437,0.961937665939331,0.956859290599823,6153336.0,1486035.0,0.9541434645652771,0.9890575408935547,0.9541434645652771,0.13117925822734833,14993.0,13484.0,0.16108880937099457,0.9567383527755737,0.9521287083625793,1239292.0,298201.0
42,0.9595816731452942,0.9927567839622498,0.9595816731452942,0.1089211031794548,66589.0,58382.0,0.1740659475326538,0.962208092212677,0.9571232795715332,6153754.0,1486445.0,0.9550055265426636,0.9893714785575867,0.9550055265426636,0.12906402349472046,14701.0,13262.0,0.1588273048400879,0.9574601650238037,0.953061044216156,1239514.0,298493.0
43,0.9596834182739258,0.9928206205368042,0.9596834182739258,0.10846790671348572,66269.0,58117.0,0.17321312427520752,0.9623809456825256,0.9573293328285217,6154019.0,1486765.0,0.9544914364814758,0.9892686605453491,0.9544914364814758,0.13015340268611908,14909.0,13428.0,0.15977272391319275,0.9569219350814819,0.9523969292640686,1239348.0,298285.0
44,0.9599937796592712,0.9929000735282898,0.9599937796592712,0.10789378732442856,65810.0,57661.0,0.17229805886745453,0.9626761674880981,0.9576248526573181,6154475.0,1487224.0,0.9543637633323669,0.9892058372497559,0.9543637633323669,0.13013286888599396,14919.0,13434.0,0.15961377322673798,0.9569020867347717,0.952364981174469,1239342.0,298275.0
45,0.9602513313293457,0.9929500222206116,0.9602513313293457,0.10723792016506195,65287.0,57306.0,0.1712544560432434,0.962909996509552,0.9579616189002991,6154830.0,1487747.0,0.9545266032218933,0.9892374277114868,0.9545266032218933,0.12988576292991638,14879.0,13415.0,0.1592334806919098,0.956965982913971,0.9524927139282227,1239361.0,298315.0
46,0.9603105783462524,0.9930483102798462,0.9603105783462524,0.10671757161617279,65215.0,57345.0,0.17039604485034943,0.9628874063491821,0.9580079913139343,6154791.0,1487819.0,0.9549704194068909,0.9892260432243347,0.9549704194068909,0.12941597402095795,14681.0,13303.0,0.15864355862140656,0.9573370218276978,0.9531248807907104,1239473.0,298513.0
47,0.960578441619873,0.9931056499481201,0.960578441619873,0.10605348646640778,64636.0,56836.0,0.16935308277606964,0.9632185101509094,0.9583808183670044,6155300.0,1488398.0,0.9551109075546265,0.9893248677253723,0.9551109075546265,0.12873274087905884,14656.0,13258.0,0.15781371295452118,0.9574785828590393,0.9532047510147095,1239518.0,298538.0
48,0.9607806205749512,0.9931496381759644,0.9607806205749512,0.10559895634651184,64475.0,56612.0,0.16867795586585999,0.9633619785308838,0.9584844708442688,6155524.0,1488559.0,0.9548841714859009,0.9891872406005859,0.9548841714859009,0.12954361736774445,14729.0,13284.0,0.1585022509098053,0.9573888182640076,0.9529716372489929,1239492.0,298465.0
49,0.9609441757202148,0.9932273626327515,0.9609441757202148,0.1050812304019928,64139.0,56385.0,0.1677885800600052,0.9635114669799805,0.9587008357048035,6155751.0,1488895.0,0.9551332592964172,0.9892516136169434,0.9551332592964172,0.12898242473602295,14632.0,13245.0,0.1578129380941391,0.9575217962265015,0.9532813429832458,1239531.0,298562.0
50,0.9611701965332031,0.9933023452758789,0.9611701965332031,0.1043914407491684,63721.0,56104.0,0.16672669351100922,0.9636965394020081,0.9589700102806091,6156032.0,1489313.0,0.9552226662635803,0.9892494678497314,0.9552226662635803,0.1288941204547882,14605.0,13229.0,0.15760678052902222,0.9575746059417725,0.9533675909042358,1239547.0,298589.0
51,0.961331844329834,0.9933563470840454,0.961331844329834,0.10386636853218079,63558.0,55847.0,0.16596011817455292,0.9638606309890747,0.9590749740600586,6156289.0,1489476.0,0.9553279876708984,0.9892728328704834,0.9553279876708984,0.1290251761674881,14573.0,13210.0,0.15760011970996857,0.9576373100280762,0.9534697532653809,1239566.0,298621.0
52,0.9614651203155518,0.9933950901031494,0.9614651203155518,0.1034177765250206,63233.0,55766.0,0.16514118015766144,0.9639187455177307,0.9592841863632202,6156370.0,1489801.0,0.9555451273918152,0.9894145727157593,0.9555451273918152,0.12781967222690582,14504.0,13114.0,0.15627498924732208,0.9579415321350098,0.9536900520324707,1239662.0,298690.0
53,0.9615964889526367,0.9934391975402832,0.9615964889526367,0.10305273532867432,63056.0,55575.0,0.16445645689964294,0.9640420079231262,0.9593982100486755,6156561.0,1489978.0,0.9551140666007996,0.9891313314437866,0.9551140666007996,0.12961991131305695,14672.0,13285.0,0.15795405209064484,0.9573935270309448,0.9531536102294922,1239491.0,298522.0
54,0.9617567658424377,0.9935493469238281,0.9617567658424377,0.10244357585906982,62683.0,55175.0,0.16363851726055145,0.9643001556396484,0.9596383571624756,6156961.0,1490351.0,0.9553056359291077,0.9891966581344604,0.9553056359291077,0.1290218085050583,14613.0,13224.0,0.15724031627178192,0.9575888514518738,0.9533420205116272,1239552.0,298581.0
55,0.9619898796081543,0.9935683012008667,0.9619898796081543,0.10201366245746613,62438.0,55023.0,0.1628197729587555,0.9644006490707397,0.959796130657196,6157113.0,1490596.0,0.9555323719978333,0.9893787503242493,0.9555323719978333,0.12799707055091858,14523.0,13147.0,0.15611161291599274,0.9578375816345215,0.9536293745040894,1239629.0,298671.0
56,0.962100625038147,0.9936448931694031,0.962100625038147,0.10154520720243454,62222.0,54666.0,0.16212359070777893,0.9646283984184265,0.959935188293457,6157470.0,1490812.0,0.9559569954872131,0.9894970655441284,0.9559569954872131,0.12719479203224182,14375.0,13023.0,0.15518559515476227,0.9582384824752808,0.9541019201278687,1239753.0,298819.0
57,0.9622777104377747,0.9936744570732117,0.9622777104377747,0.10113471001386642,61837.0,54576.0,0.161449134349823,0.9646933674812317,0.9601830840110779,6157560.0,1491197.0,0.9555515050888062,0.9893105626106262,0.9555515050888062,0.1283034384250641,14524.0,13145.0,0.15617601573467255,0.9578436017036438,0.9536262154579163,1239631.0,298670.0
58,0.962358832359314,0.993730902671814,0.962358832359314,0.10067068785429001,61703.0,54432.0,0.16058360040187836,0.9647863507270813,0.9602693915367126,6157704.0,1491331.0,0.9560016989707947,0.9894993901252747,0.9560016989707947,0.12702946364879608,14339.0,13028.0,0.15479861199855804,0.9582279324531555,0.9542168974876404,1239748.0,298855.0
59,0.9624985456466675,0.9937914609909058,0.9624985456466675,0.1002986952662468,61484.0,54284.0,0.16011667251586914,0.9648836851119995,0.9604104161262512,6157852.0,1491550.0,0.9555994272232056,0.9893236756324768,0.9555994272232056,0.12827074527740479,14485.0,13157.0,0.15595147013664246,0.9578120112419128,0.953750729560852,1239619.0,298709.0
