epoch,accuracy,auc,categorical_accuracy,categorical_crossentropy,fn,fp,loss,precision,recall,tn,tp,val_accuracy,val_auc,val_categorical_accuracy,val_categorical_crossentropy,val_fn,val_fp,val_loss,val_precision,val_recall,val_tn,val_tp
25,0.9590292572975159,0.992072582244873,0.9590292572975159,0.11428053677082062,68363.0,57975.0,0.17468003928661346,0.9624184966087341,0.9559810161590576,6154161.0,1484671.0,0.9552034735679626,0.9904860258102417,0.9552034735679626,0.1253373771905899,14987.0,12824.0,0.14869022369384766,0.9587693810462952,0.9521478414535522,1239952.0,298207.0
26,0.9595166444778442,0.9921709895133972,0.9595166444778442,0.11306336522102356,67557.0,57486.0,0.172853022813797,0.9627431035041809,0.9564999938011169,6154650.0,1485477.0,0.9552992582321167,0.9904540777206421,0.9552992582321167,0.12537769973278046,14940.0,12804.0,0.14850597083568573,0.9588372707366943,0.9522979259490967,1239972.0,298254.0
27,0.9598000049591064,0.992332935333252,0.9598000049591064,0.11219070851802826,66972.0,57138.0,0.17156901955604553,0.9629743099212646,0.9568766951560974,6154998.0,1486062.0,0.9555163979530334,0.9905704855918884,0.9555163979530334,0.12461310625076294,14869.0,12736.0,0.14756245911121368,0.9590562582015991,0.9525246620178223,1240040.0,298325.0
28,0.9601206183433533,0.9923869371414185,0.9601206183433533,0.1113237664103508,66501.0,56598.0,0.17008276283740997,0.963322639465332,0.9571799635887146,6155538.0,1486533.0,0.9558963179588318,0.9907350540161133,0.9558963179588318,0.12346332520246506,14699.0,12643.0,0.1462623029947281,0.9593653082847595,0.953067421913147,1240133.0,298495.0
29,0.9604136347770691,0.992517352104187,0.9604136347770691,0.1102915033698082,65960.0,56327.0,0.16863596439361572,0.9635046124458313,0.957528293132782,6155809.0,1487074.0,0.9558197259902954,0.990622878074646,0.9558197259902954,0.12382056564092636,14732.0,12703.0,0.14643941819667816,0.9591760039329529,0.9529620409011841,1240073.0,298462.0
30,0.9607690572738647,0.9926313161849976,0.9607690572738647,0.1094861626625061,65440.0,55866.0,0.16725607216358185,0.9638047218322754,0.9578631520271301,6156270.0,1487594.0,0.9560496211051941,0.9908199310302734,0.9560496211051941,0.12275616079568863,14628.0,12619.0,0.14520472288131714,0.9594485759735107,0.9532940983772278,1240157.0,298566.0
31,0.9607928991317749,0.9927048683166504,0.9607928991317749,0.10890120267868042,65114.0,55792.0,0.16648061573505402,0.9638585448265076,0.9580730199813843,6156344.0,1487920.0,0.9559633731842041,0.9907114505767822,0.9559633731842041,0.12320784479379654,14680.0,12636.0,0.14548440277576447,0.9593893885612488,0.9531280994415283,1240140.0,298514.0
32,0.9612210392951965,0.9928016066551208,0.9612210392951965,0.10817966610193253,64516.0,55322.0,0.16521432995796204,0.964165985584259,0.9584580659866333,6156814.0,1488518.0,0.9562411904335022,0.99078369140625,0.9562411904335022,0.1226378083229065,14594.0,12599.0,0.14474360644817352,0.9595146775245667,0.9534026980400085,1240177.0,298600.0
33,0.9613762497901917,0.9928776621818542,0.9613762497901917,0.10751631110906601,64168.0,55052.0,0.1641705185174942,0.9643426537513733,0.9586821794509888,6157084.0,1488866.0,0.9562315940856934,0.9907984733581543,0.9562315940856934,0.12234675139188766,14565.0,12563.0,0.1443309187889099,0.9596294164657593,0.9534952640533447,1240213.0,298629.0
34,0.9616202712059021,0.9929734468460083,0.9616202712059021,0.10672882199287415,63702.0,54660.0,0.16305136680603027,0.9645982384681702,0.9589822292327881,6157476.0,1489332.0,0.9563624858856201,0.9907811880111694,0.9563624858856201,0.1222982406616211,14506.0,12547.0,0.14411135017871857,0.9596863985061646,0.9536836743354797,1240229.0,298688.0
35,0.9617986679077148,0.9930332899093628,0.9617986679077148,0.10617510229349136,63503.0,54548.0,0.1620980054140091,0.9646728038787842,0.9591103792190552,6157588.0,1489531.0,0.9566913843154907,0.9909769296646118,0.9566913843154907,0.1212620660662651,14406.0,12470.0,0.14294227957725525,0.959936797618866,0.9540029764175415,1240306.0,298788.0
36,0.9620156288146973,0.993120014667511,0.9620156288146973,0.1054830327630043,63125.0,54210.0,0.16103927791118622,0.9648926258087158,0.9593537449836731,6157926.0,1489909.0,0.9568382501602173,0.991004467010498,0.9568382501602173,0.12087922543287277,14345.0,12444.0,0.14244715869426727,0.9600247740745544,0.9541977047920227,1240332.0,298849.0
37,0.9621476531028748,0.9931996464729309,0.9621476531028748,0.10494085401296616,62668.0,54030.0,0.16024208068847656,0.9650154709815979,0.9596480131149292,6158106.0,1490366.0,0.9567297101020813,0.9909226298332214,0.9567297101020813,0.12127844989299774,14344.0,12460.0,0.14269542694091797,0.9599756002426147,0.9542009234428406,1240316.0,298850.0
38,0.9624019861221313,0.9932422637939453,0.9624019861221313,0.10436153411865234,62365.0,53850.0,0.15925097465515137,0.9651347994804382,0.959843099117279,6158286.0,1490669.0,0.9569180607795715,0.9909871816635132,0.9569180607795715,0.1209128126502037,14298.0,12409.0,0.1421942263841629,0.9601387977600098,0.9543477892875671,1240367.0,298896.0
39,0.9626163840293884,0.9933215975761414,0.9626163840293884,0.10376226902008057,61869.0,53434.0,0.15831606090068817,0.9654058814048767,0.9601625204086304,6158702.0,1491165.0,0.9568957090377808,0.9909340143203735,0.9568957090377808,0.12113523483276367,14294.0,12434.0,0.1423042118549347,0.9600622057914734,0.9543605446815491,1240342.0,298900.0
40,0.9628649353981018,0.9933749437332153,0.9628649353981018,0.10335540026426315,61706.0,53150.0,0.1576414257287979,0.9655870795249939,0.9602674245834351,6158986.0,1491328.0,0.957170307636261,0.991134762763977,0.957170307636261,0.11995581537485123,14198.0,12365.0,0.14100930094718933,0.9602872729301453,0.9546670913696289,1240411.0,298996.0
41,0.9628835916519165,0.993446409702301,0.9628835916519165,0.10276970267295837,61456.0,53063.0,0.15676948428153992,0.9656470417976379,0.9604284167289734,6159073.0,1491578.0,0.957266092300415,0.991073489189148,0.957266092300415,0.12015972286462784,14150.0,12353.0,0.1410834938287735,0.9603303670883179,0.9548203349113464,1240423.0,299044.0
42,0.9631353616714478,0.9934810400009155,0.9631353616714478,0.10230233520269394,61123.0,52827.0,0.15599417686462402,0.9658019542694092,0.9606428742408752,6159309.0,1491911.0,0.9574928283691406,0.9912348389625549,0.9574928283691406,0.11926255375146866,14095.0,12279.0,0.14005784690380096,0.9605656266212463,0.9549959301948547,1240497.0,299099.0
43,0.9632403254508972,0.9935511946678162,0.9632403254508972,0.10180123895406723,60906.0,52640.0,0.15527276694774628,0.9659236669540405,0.9607825875282288,6159496.0,1492128.0,0.9573299884796143,0.9911473989486694,0.9573299884796143,0.11982282251119614,14145.0,12337.0,0.14050333201885223,0.9603803753852844,0.9548363089561462,1240439.0,299049.0
44,0.9633755683898926,0.9936010837554932,0.9633755683898926,0.10134962946176529,60644.0,52333.0,0.15449649095535278,0.9661214351654053,0.9609512686729431,6159803.0,1492390.0,0.9571926593780518,0.9909981489181519,0.9571926593780518,0.12053480744361877,14200.0,12375.0,0.1410960853099823,0.9602561593055725,0.9546607136726379,1240401.0,298994.0
45,0.9634257555007935,0.9936254620552063,0.9634257555007935,0.10106800496578217,60508.0,52431.0,0.15396670997142792,0.9660631418228149,0.9610388278961182,6159705.0,1492526.0,0.9572693109512329,0.9910517930984497,0.9572693109512329,0.12025859206914902,14164.0,12361.0,0.14071440696716309,0.9603039026260376,0.9547756314277649,1240415.0,299030.0
