epoch,accuracy,auc,categorical_accuracy,categorical_crossentropy,fn,fp,loss,precision,recall,tn,tp,val_accuracy,val_auc,val_categorical_accuracy,val_categorical_crossentropy,val_fn,val_fp,val_loss,val_precision,val_recall,val_tn,val_tp
10,0.9450565576553345,0.9872090816497803,0.9450565576553345,0.15218159556388855,91863.0,77137.0,0.24154601991176605,0.9498559236526489,0.9408493041992188,6134999.0,1461171.0,0.946151614189148,0.9869372844696045,0.946151614189148,0.15072034299373627,17921.0,15538.0,0.18779081106185913,0.95000821352005,0.9427798986434937,1237238.0,295273.0
11,0.946142852306366,0.9877260327339172,0.946142852306366,0.1486581265926361,89885.0,75716.0,0.23605522513389587,0.9507974982261658,0.9421229958534241,6136420.0,1463149.0,0.9467582106590271,0.9870272874832153,0.9467582106590271,0.1491488516330719,17718.0,15362.0,0.18576489388942719,0.9505787491798401,0.9434280395507812,1237414.0,295476.0
12,0.9470410943031311,0.9880691170692444,0.9470410943031311,0.1459728330373764,88452.0,74646.0,0.23177599906921387,0.9515042901039124,0.9430456757545471,6137490.0,1464582.0,0.9472882747650146,0.9872666597366333,0.9472882747650146,0.14776432514190674,17514.0,15227.0,0.18397262692451477,0.9510239362716675,0.9440793991088867,1237549.0,295680.0
13,0.9478800892829895,0.9885188937187195,0.9478800892829895,0.14310483634471893,86957.0,73456.0,0.22749753296375275,0.9522868394851685,0.9440082907676697,6138680.0,1466077.0,0.9474095702171326,0.9872637987136841,0.9474095702171326,0.14739173650741577,17431.0,15195.0,0.1832297295331955,0.9511348605155945,0.9443444013595581,1237581.0,295763.0
14,0.9485793709754944,0.9887981414794922,0.9485793709754944,0.14074142277240753,85548.0,72716.0,0.22376851737499237,0.9527879953384399,0.9449155926704407,6139420.0,1467486.0,0.9482173919677734,0.9874593615531921,0.9482173919677734,0.14579229056835175,17172.0,15026.0,0.18126380443572998,0.9516923427581787,0.9451713562011719,1237750.0,296022.0
15,0.9493191838264465,0.9890691637992859,0.9493191838264465,0.1389389932155609,84411.0,71958.0,0.22087733447551727,0.953291654586792,0.945647656917572,6140178.0,1468623.0,0.9486037492752075,0.9876080751419067,0.9486037492752075,0.14420707523822784,17038.0,14897.0,0.17934095859527588,0.952107846736908,0.9455991983413696,1237879.0,296156.0
16,0.9498381614685059,0.9893270134925842,0.9498381614685059,0.13689351081848145,83361.0,71102.0,0.2176610380411148,0.9538530707359314,0.9463237524032593,6141034.0,1469673.0,0.9485973715782166,0.9876246452331543,0.9485973715782166,0.14441604912281036,17008.0,14958.0,0.17921550571918488,0.9519258141517639,0.9456949830055237,1237818.0,296186.0
17,0.9505329728126526,0.9895790815353394,0.9505329728126526,0.13500697910785675,82198.0,70155.0,0.21477563679218292,0.9544740915298462,0.9470726251602173,6141981.0,1470836.0,0.9497148990631104,0.9880614280700684,0.9497148990631104,0.14110103249549866,16583.0,14608.0,0.1755923628807068,0.9530619978904724,0.947052001953125,1238168.0,296611.0
18,0.9511858820915222,0.9897763729095459,0.9511858820915222,0.1333533227443695,80955.0,69226.0,0.21214605867862701,0.9550861120223999,0.9478729963302612,6142910.0,1472079.0,0.9491912126541138,0.9879101514816284,0.9491912126541138,0.14228412508964539,16805.0,14774.0,0.17649930715560913,0.9525200724601746,0.946343183517456,1238002.0,296389.0
19,0.9516410827636719,0.9900166988372803,0.9516410827636719,0.13164456188678741,80233.0,68671.0,0.20950552821159363,0.9554510116577148,0.9483379125595093,6143465.0,1472801.0,0.95015549659729,0.9882193803787231,0.95015549659729,0.1397298276424408,16454.0,14499.0,0.1736607700586319,0.9534152150154114,0.947463870048523,1238277.0,296740.0
